MT-ATP8	0.0400485859114905
AC092835.2	0.00264841527804352
DNAH9	0.14530361728006
GALNS	0.00987238515916035
AC023632.1	0
TMEM260	0.318705992922136
MED8	0.027736359904703
TP53BP2	0.034085141887056
LINC01031	0.000826381107324025
C3orf17	0.206482296676763
IARS2	0.134026516647231
MAX	0.0736289953602976
RP3-477O4.14	0.0331804478821945
DNM2	0.20112056935663
EDN1	0.0059839471663781
RP11-328M4.3	0.00329564118102469
PEBP4	0.235456086066504
LAMC1	0
CHGB	0.463941723465003
AHNAK	0.0284782962105408
TSPAN18	0.306374200421336
RMDN3	0.224965994605615
ATP8B2	0.181827542796714
RP4-782L23.1	0.013061410874649
SMAD3	0
AP001347.6	0
ANKRD55	0.250486511874393
CTD-2034I21.1	0
THBS4	0.0308814635972522
RGPD8	0.0181086238603922
PLCL2	0.0118352663674681
ZBTB17	0.00180745122495377
RP11-514P8.6	0.153229972289851
ALB	0
TRIO	0.190160685474959
RP11-86A5.1	0.00195852536492053
PPIP5K1	0.104625457122058
PRDM16	0
RP5-1029F21.3	0.0144973718768712
RP11-283G6.4	0
ZNF358	0.00480911765119145
CCL22	0.00558468857989404
RP11-92B11.3	0
AC139100.3	0.0566841528287939
RP11-638I8.1	0.0046881886510592
GOT2	0.0379185939868183
MRC1L1	0.00212458323968427
DOK4	0.0577461064343817
RP11-485G4.2	0.0701588091451202
MICA	0
TMEM8C	0.00629503376894754
SCNM1	0.102418632803169
RP11-79E3.3	0.120705393533155
RP1-41P2.7	0
CCNT1	0.125400327419188
MOSPD1	0.12846220458375
EPB41L4B	1
BCL11B	0
RP5-1139I1.2	0.0168832996086062
PTPN21	0.319058465540082
LINC00174	0.167561512672576
FRMD4B	0.999825749126934
SCN10A	0.0122976367473624
AC009404.2	0.00660722986222276
CNTN2	0.723193888648074
BAG3	0.0125532032334071
SLC25A20	0.514997805822777
ZNF367	0.0876391908406215
CABLES1	0.0315719329054765
C1orf228	0.25410005395462
RP11-20E24.1	0.0673071600277169
RP11-38L15.3	0.135066307503036
RITA1	0.00434775105160447
LINC00444	0.00472918169011513
SCNN1B	0.0463088360407483
SPRR2B	0.00404984912272545
RP11-436M15.3	0.0151333755507373
GPR158	0.144261195977801
AL953854.2	0
POLR3G	0.105940471028526
RBKS	0.234167549201613
ADARB2-AS1	0.0124046002956247
NRL	0.0364256391930817
QSOX1	0.240957438678756
SPDYE3	0.609169456244893
MB21D1	0.12641250423889
LRP8	0.168385466043752
NUFIP2	0.0263313849031702
RP6-206I17.1	0
CHRM5	0.351808860316538
SPATA2L	0.125896565260853
CD4	0.127911328773293
SDHD	0.0385664307154731
MMP14	0
AL133247.2	0
SH3RF1	0.0924915841040234
ZFX-AS1	0
FN3KRP	0.0409460788672726
AP003774.1	0
NEK4	0.236832451235214
CXCL14	0.00618767233434968
RP11-34P13.7	0.0285546363956363
TAF5	0.0236257912060835
PHTF1	0.998523120896918
LMBRD1	0.827831362895902
GIP	0.000916233950261107
N6AMT1	0.0244438947755146
VCP	0.0331763411354413
C11orf96	0.043701446669435
CFDP1	0.13153570601685
LIM2	0.00996446048829334
TP53TG1	0
IL36B	0.000342442645003609
FCHO1	0.114812696988049
NASP	0.0321673072401123
ARID1B	0.0804175191419857
FAM180A	0.110542123560449
TMEM60	0.00702859352399477
SLC25A44	0.00964118661728301
DCLK1	0.999999999999988
GSDMA	0.0304364791236784
ADM2	0.00566936616589621
LRRIQ1	0.199470490963563
CTC-326K19.6	0
GNPTG	0.158688704692532
NT5C	0.133640902331612
JRKL	0.0956124180398704
CR1L	0.0786597214490969
GOPC	0.13607170127114
VPS4A	0.0349984022337305
TBC1D28	0.00128053164083247
PPHLN1	0.251945927779251
AC003088.1	0.00420306115892978
VPS29	0.0343886714049406
LINC00486	0
MTMR3	0.0718332539557369
C19orf12	0.0490594660226692
ARPC2	0.162090416451158
RP11-932O9.8	0
CELF6	0.0229889375621829
ENTPD1	0
AC021016.8	0.0298586629031211
ZNF846	0.10500768380995
PDZD2	0.415722383483693
SLC7A10	0.00927867424515337
TCTN2	0.13683721335559
EIF3M	0.0381987035221261
ANGPTL1	0.091583372247488
TRMT11	0.118979703605487
FBRS	0.0280550125825242
GLMN	0.28480509869009
RP11-53B2.4	0
EXPH5	0
VAT1	0.173320162961971
ACD	0.0375862029208212
AC005042.5	0
LRRC42	0.0163908553757333
TEAD3	0
THPO	0
RP11-15B17.1	0.134139486901848
RP11-35J1.1	0.018549470873612
SRRM5	0.00518940708758636
DTNA	0
DNAJC9	0.104162339461291
GJA1	0
SGIP1	1
RP5-964N17.1	0.158813851282169
RP11-506B6.6	0
TUBA1B	0.074926068611589
CDKL4	0.136029487778127
DLX2	0.0158498742710246
FAM106A	0.00523677496424625
GKAP1	0.49368583168553
RET	0.999284040584109
MGST1	0
RP5-894A10.2	0
CTD-2655K5.1	0.00886108189254563
COL6A6	0.0206850648362407
CHRNG	0
TCEAL8	0.0489901803476722
FAM19A1	0.209423170277652
FLVCR1-AS1	0.0427912997997783
SOCS7	0.236397610596768
RNF167	0.0362294943690061
TBX3	0.000932457488592511
RP11-68L18.1	0
CYP2S1	0
ITIH2	0.073978106618872
RP5-940J5.8	0
COL9A1	0.0112287033909498
APOBEC2	0.0242806676786648
VCL	0
STK36	0.0568623201161126
SLC7A7	0.0573489802918159
OR2L13	0.999753122888133
RP11-310P5.1	0
CTD-3060P21.1	0.0074570737240709
CLEC4D	0.00212318894618446
GALR1	0.100452305494384
ATL2	0
SPSB4	0.0901451772662218
PITPNM2	0.27609240940805
ZBTB11	0.0618399666327073
ASGR1	0.00724735086165141
LYG2	0.211204614502939
LINC01081	0
ADAMTS17	0.112779480017332
CTC-321K16.1	0.0188712298471769
RP11-165J3.6	0.00558906159569466
RP11-267M23.4	0
POGLUT1	0.0681166282854772
RP4-536B24.4	0.0131279047986558
ZNF90	0
RP11-575A19.2	0
ASB17	0.00118355129480582
FBP1	0.999997809713185
PVRL2	0.300647151998493
CTD-2330K9.3	0.0192526731222738
AC007193.6	0.0268865586000397
AQP11	0.0998505991127763
RP11-356J5.4	0.0228301840158325
PPAP2A	0
TRIM11	0.0182010393822907
RP11-778H2.1	0
AP003774.5	0
CRYZ	0.0065254511656467
RP11-768F21.1	0.402029360648949
CATSPERD	0.292529342825008
AP000721.4	0.00942622068435717
SLC13A5	0.0558946205742655
RP11-298I3.4	0.0147077390893479
IGFBP3	0.00177924579783716
RP11-293P20.2	0.125271897728961
LOXL2	0
DDX59	0.016003908932026
CTD-2528L19.4	0.00334605093179119
UMPS	0.0740916719297424
RP11-272B17.1	0.01129430402106
LYNX1	0.00388718694915264
OFD1	0.082436076773772
SNORD116-20	0.00611982544588976
AC016738.3	0.0112681057365356
POLR3GL	0.402484519622095
MRFAP1L1	0.0408219719068028
BRF1	0.187166235229421
C16orf62	0.181858023369916
PPP4R1	0.112615614223474
FAM149B1	0.0546472688609474
CCDC64B	0
PDE10A	1
MAPKAPK5	0.114116770731891
ALOX12B	0.00996973761650864
RP11-945C19.1	0.0500270402861918
AC009158.1	0.0100682581825022
AP000640.10	0.00342665270394483
IKZF3	0.0795170354941627
UNC93B1	0
SOX17	0
HNRNPH3	0.168904474112625
NLGN2	0.0333700018996569
PPAP2C	0.00161971349536192
RP11-397C18.2	0.022231031785008
PRELP	0.0609224272023179
ENKUR	0
RP11-145M9.4	0.0114816744854366
AC007879.2	0.00227170887496041
GIMAP4	0.00086953225996151
PLEKHG5	0.0579079906548241
TTC32	0.000959139549504757
RPS6KA5	0
CTD-3138B18.4	0
MKNK2	0.00154045998489006
SATB2-AS1	0.0167924189467639
FLRT1	0.0804034912996215
TMEM121	0
RP11-459O1.2	0.00201721474903747
HSPB8	0
FCER2	0.0569021319541443
UCP1	0.0149120645118268
MAPRE2	0.999529829712932
CTRC	0
CCDC50	0.0400244054171885
RP11-484M3.5	0.00417168831172403
GOLT1B	0.115552396424393
HOXB-AS3	0.342776731182382
FMO2	0
RP3-476K8.3	0.00550074804633917
NEK9	0.0855345759714046
USP44	0
AC108463.1	0.00649934726041684
RP3-454B23.1	0
RANBP17	0.530262541642253
AC019117.2	0.00314772442540924
SEC22A	0
TMEM59	0.0707180580799458
RP11-806L2.2	0.0126670852330059
DPY19L4	0.283411126784595
WDR11-AS1	0.999999999994618
WDR24	0
TNFRSF10D	0
SAFB	0.034239154727358
RP3-337D23.3	0.00816146833316508
HIST1H4C	0
DLGAP5	0.0396895305234457
LINC00613	0.00442362491110478
FAM169B	0
RP11-203F8.1	0
HNRNPAB	0.00460963922601
SLC5A10	0.0750278906479981
ZNF213	0.164249345122509
RP1-317E23.3	0.0175146792017927
CHRM1	0
RP5-855F14.2	0.00590815252440228
BCL6	0
SLC6A11	0.0167592948045897
RP11-527L4.6	0.00473708091123656
HSD17B12	0.999991898481161
FAM71F1	0.0587377981831936
MTFR1	0.182196193350626
CTTNBP2	0
RP11-543C4.3	0
CTA-276F8.2	0
MCRS1	0.0468523994839297
EXOSC10	0.279923473431273
SGK223	0.0662246509849192
SPEF2	0.637687885855533
AC091493.2	0
RAB3B	0.924096547914944
C20orf26	0.351364922575353
RP11-346D6.6	0.00377507266979125
TOX3	0
CD3G	0.00771123062518775
KIAA0196-AS1	0.00482785516588441
RP11-723D22.3	0
SPTBN5	0.0589780985094003
CTD-2047H16.4	0.109235631625294
LAP3	0.0571201408114587
RP11-661A12.7	0
MTERF	0.0684536347509511
CALCR	0.0437659866868553
FUBP3	0.0566313758438391
C5orf48	0
RP11-321A17.4	0.0203398876890469
GPR19	0.0475260101603223
RP11-203M5.2	0
PTGFRN	0
CACNA1A	0.604954294068709
ADCY3	0.525552293923251
PA2G4	0.0096067813179998
B3GALT1	0
THOP1	0.0343454402408032
RPL13A	0
HLA-DPB1	0
AGGF1	0.0587191909663637
CAPN10-AS1	0.0204571538460032
PWRN1	0.999999999065546
TSPAN32	0
RP11-1085N6.3	0.0408283103028424
AC023490.1	0
C1orf63	0.0847895256875448
JPH4	0.466412338219245
RP11-58G13.1	0.0280316922638721
CTB-43E15.2	0.0220039126342299
CPSF3L	0.0850509926753968
RP11-366L5.1	0
TBXAS1	0.00274281082416734
AP2S1	0
RP4-665J23.2	0.00558383659064612
CLIP2	0.902417867886761
C4BPB	0.00995402873108659
RP11-236B18.2	0.00670529257665844
PRSS38	0
PARVB	0.0179278063385222
SLC2A14	0.076325935061361
NUTM1	0.0120935429395092
RP11-196H14.2	0.463927610122231
HAND2-AS1	0.8540320535623
RP11-383G10.5	0.0138098868443786
SUSD2	0
ZNF675	0.0596747910146735
RP11-474G23.1	0.0359440178331626
NDUFA12	0.121734857893863
CTDNEP1	0.0107041993990954
HAX1	0.0542566489891146
RP11-2L4.1	0
C21orf90	0
NELL1	0.127797091979898
C1QA	0
LINC01003	0.00999097223085895
HELQ	0.203346109188604
ARL1	0.048653356776417
C14orf2	0.179150679918717
CTA-126B4.7	0.00538560461794655
AC009133.14	0.00904818777604404
RALGAPB	0.237311665498896
RP11-381N20.2	0.00571373953914508
RP11-162D16.2	0.0391696850097538
ZNF329	0.0902176074348248
FTCD	0.0159782692415104
POLR1C	0.0795228164874902
CAPN14	0.0379576025987211
SRGAP3	0.999999998850543
AP006621.5	0.0417661039144448
BHLHE40	0
ATP10B	0.147902569845818
ATP2B3	0.0434361070352762
RP11-44N12.2	0.00966322765219855
OCIAD1	0.406819615516057
MXD1	0.0540147569078554
SYT7	0.224795125226212
MLPH	0.0368448385374022
BRAP	0.234150525938337
RP11-500M8.7	0.0239373334392147
IGFBP7-AS1	0.00202342416841722
DEPTOR	0
ING2	0
PIWIL3	0
JUND	0.0774725185017461
HTR7	0.00934862063433876
CTC-340A15.2	0.19936035492666
RTN4IP1	0.0973233252783549
ZSWIM5	0.889299147656442
AC004540.5	0.996129581259302
RASA4B	0.000642983486593763
MEIG1	0.0120224127315494
AC004463.6	0.00228165611143274
ZNF239	0.0195589918076676
CLK4	0.00833445117142806
RP11-1220K2.2	0.0379256037667297
RP11-292D4.1	0.0140938700959508
PODN	0
MYL12B	0.0410233314840779
KRT15	0.000280756396293954
CCNJ	0
RP11-139K4.1	0.0177828552113944
CTC-366B18.4	0.0124385538007411
AC104653.1	0
RP11-458K10.1	0.0403464182441993
CELSR1	0.166580026230139
PMP22	0.141192712789139
LGI3	0.0103222668479693
BRPF3	0.0776300682732889
EIF5A2	0.0219789307554443
RP11-2H8.2	0.0308252405899349
GSTP1	0
AC004160.4	0.0210783932789172
RP11-625I7.1	0.0509584620620548
MYH8	0
CYGB	0.0851221660928263
CD84	0
RP11-611D20.2	0
RP11-275H4.1	0.011433362497379
RP11-142I20.1	0.0388393707475421
RP11-352D13.5	0.0174344028807712
TRAF3IP1	0.178080950807218
LCP1	0.00883129981357931
TMEM132C	1
RP3-323P24.3	0
