MT-ATP8	0.405783999117564
AC092835.2	0.0485471372489201
DNAH9	0.264712495922629
GALNS	0.596682123599917
AC023632.1	0.00728216966975791
TMEM260	0.532189621058875
MED8	0.357566652119004
TP53BP2	0.18336708788913
LINC01031	0.00379707820242838
C3orf17	0.676301891866735
IARS2	0.477114488921963
MAX	0.386064991746731
RP3-477O4.14	0.222688818431535
DNM2	0.4591518912971
EDN1	0
RP11-328M4.3	0.00450536994668019
PEBP4	0.345664698330093
LAMC1	0
CHGB	0.999999999988926
AHNAK	0.99999994776977
TSPAN18	0.81828697810832
RMDN3	0.539272452148257
ATP8B2	0.464258433672103
RP4-782L23.1	0
SMAD3	0
AP001347.6	0
ANKRD55	0.620528106773851
CTD-2034I21.1	0.0167601046138298
THBS4	0.0250030279336756
RGPD8	0.0498973713719724
PLCL2	0.00392112390981393
ZBTB17	0.326832783964469
RP11-514P8.6	0.108745395755751
ALB	0.00703832582524347
TRIO	0
RP11-86A5.1	0.00326504297529398
PPIP5K1	0.355765488209523
PRDM16	0
RP5-1029F21.3	0.027569718364534
RP11-283G6.4	0.0440599491242602
ZNF358	0.714102007701368
CCL22	0.00662275862054528
RP11-92B11.3	0
AC139100.3	0.0731112640437947
RP11-638I8.1	0.0152690884169833
GOT2	0.999237568243091
MRC1L1	0
DOK4	0.86661690693759
RP11-485G4.2	0.0668627822742613
MICA	0.0558259288669862
TMEM8C	0
SCNM1	0.814236671706363
RP11-79E3.3	0.100026574630067
RP1-41P2.7	0.00756555943878256
CCNT1	0.550648132109796
MOSPD1	0.207448007442628
EPB41L4B	0.920985027844987
BCL11B	0.0295143142368092
RP5-1139I1.2	0
PTPN21	0.0904674504748994
LINC00174	0.146888031247384
FRMD4B	0.487265374916367
SCN10A	0.0841915821117769
AC009404.2	0.0720494373570053
CNTN2	0.999999996534632
BAG3	0.484477502010449
SLC25A20	0.387636568925474
ZNF367	0.11260989018315
CABLES1	0.0459782297705069
C1orf228	0.398447297657357
RP11-20E24.1	0.0705081768307552
RP11-38L15.3	0.139568549815593
RITA1	0.304181409707415
