7SK	0.0357309048330271
A1BG	0.0447170152029724
A1BG-AS1	0.0574770780672782
A1CF	0.0129752086718319
A2M	0.00236744527045269
A2M-AS1	0.0363910123347914
A2ML1	0.0376287488947021
A4GALT	0.0308942481357866
AAAS	0.0152445199513933
AACS	0.0256775680144175
AADAC	0.0375749205954229
AADAT	0.0343851886209173
AAED1	0.0412164396468623
AAGAB	0.0168943377158864
AAK1	0.0651751816959113
AAMDC	0.00241346635514636
AAMP	0.00980384627463152
AANAT	0.0373266590246769
AAR2	0.0208579263463975
AARD	0.0362530695103695
AARS	0.0191509990732366
AARS2	0.0307654117151364
AARSD1	0.0286532601508581
AASDH	0.0354727854381481
AASDHPPT	0.0173406693818966
AASS	0.0354459577756014
AATF	0.035249697724956
AATK	0.0355170455401798
ABAT	0.0335238771222178
ABCA1	0.0237447853478742
ABCA10	0.0340512333784252
ABCA12	0.0376287488947021
ABCA13	0.0375211457000285
ABCA2	0.0269411732574357
ABCA3	0.0365755029959719
ABCA4	0.0376287488947021
ABCA5	0.012903818331258
ABCA6	0.031526288783503
ABCA7	0.0362760346621325
ABCA8	0.0184208963583916
ABCA9	0.0369796774153834
ABCB1	0.0432353548859702
ABCB10	0.0296912769888929
ABCB11	0.037487563503222
ABCB4	0.0362006156606105
ABCB5	0.0352718900462516
ABCB7	0.0228115278890125
ABCB8	0.0200642115226093
ABCB9	0.0226879336221613
ABCC1	0.0313422457841014
ABCC10	0.0293448612859105
ABCC2	0.0376287488947021
ABCC3	0.00143932989086814
ABCC4	0.0290574403409268
ABCC5	0.0218984605695822
ABCC6	0.0182798964333389
ABCC8	0.0376287488947021
ABCC9	0.0376287488947021
ABCD1	0.0387996488380223
ABCD2	0.036272753441785
ABCD3	0.0196490149957176
ABCD4	0.0211159090900047
ABCE1	0.0307745423230738
ABCF1	0.0477043227471463
ABCF2	0.0280430963197328
ABCF3	0.0141219973545277
ABCG1	0.023316117827787
ABCG2	0.0171075637246014
ABCG5	0.0374204616332912
ABCG8	0.0375614718633312
ABHD1	0.0374405834444306
ABHD10	0.0335276166065754
ABHD11	0.00268875740924005
ABHD12	0.00705658852409429
ABHD12B	0.0347787495023238
ABHD13	0.0665607680639067
ABHD14A	0.0565443569761627
ABHD14B	0.0121031235830016
ABHD15	0.0251139427558767
ABHD16A	0.0319206540357583
ABHD17A	0.0296330116462916
ABHD17B	0.0238470254728151
ABHD17C	0.0156740407597546
ABHD2	0.0257110614322863
ABHD3	0.00831813018683312
ABHD4	0.0285384683445926
ABHD5	0.0201208027927534
ABHD6	0.0331006648424618
ABHD8	0.0325653038016043
ABI1	0.0223752226787603
ABI2	0.0223756021806494
ABI3	0.364947358978875
ABI3BP	0.0328420576467716
ABL1	0.0180718776230161
ABL2	0.0200853754323039
ABLIM1	0.0235998216612751
ABLIM2	0.0315977349318068
ABLIM3	0.0354007717778912
ABO	0.0370329128914284
ABR	0.00311014254185979
ABRACL	0.452536216963805
ABT1	0.0880606244674989
ABTB1	0.0229751088478439
ABTB2	0.033365370540767
AC000003.2	0.0368335538406128
AC000032.2	0.0375681958121813
AC000068.10	0.0376287488947021
AC000068.5	0.0366151211203609
AC000068.9	0.0375480264736629
AC002044.4	0.0374003473228643
AC002059.10	0.0376287488947021
AC002116.7	0.0363515629378417
AC002117.1	0.0339571310497276
AC002306.1	0.0372731308358318
AC002310.12	0.0370730783320881
AC002310.7	0.0373400494038909
AC002331.1	0.0375547487538639
AC002398.11	0.0375614718633312
