7SK	0.162644915199068
A1BG	0.0571946328842281
A1BG-AS1	0.0515942271408609
A1CF	0
A2M	0.000877838572016168
A2M-AS1	0
A2ML1	0.0376287490798674
A4GALT	0.0555257948616433
AAAS	0.0138783531600276
AACS	0.0028468789010968
AADAC	0
AADAT	3.71002614267943e-05
AAED1	0.0757741501277914
AAGAB	0.0124552403149406
AAK1	0.015438807397046
AAMDC	0.000531206200615499
AAMP	0.00543552340180228
AANAT	0
AAR2	0.0329920943114781
AARD	0.0200008876706088
AARS	0.00888533545383319
AARS2	0.0239410656426733
AARSD1	0.0455509158511028
AASDH	0.0592953699149846
AASDHPPT	0.0387480371530063
AASS	0.00286110866276866
AATF	0.0430648559554912
AATK	2.47296563286638e-05
ABAT	0.0266084447392779
ABCA1	0.00175730351392467
ABCA10	0
ABCA12	0.0376287490798674
ABCA13	0.228183697452855
ABCA2	0.00157447401241743
ABCA3	0.0166989779556578
ABCA4	0.0376287490798674
ABCA5	0.00296117556473781
ABCA6	0.00031137592450234
ABCA7	0.0510415190139339
ABCA8	1.50161415872051e-07
ABCA9	0
ABCB1	0.000939033898828799
ABCB10	0.0188031295741458
ABCB11	0
ABCB4	0.666546363744115
ABCB5	0.037367442177935
ABCB7	0.0676700841221732
ABCB8	0.011507411701701
ABCB9	0.0098671339869007
ABCC1	0.041034730863693
ABCC10	0.00256533551880467
ABCC2	0.0376287490798674
ABCC3	1.23842970821051e-10
ABCC4	0.0112623462096018
ABCC5	0.00561605912108075
ABCC6	1.32693498495402e-07
ABCC8	0.0376287490798674
ABCC9	0.0376287490798674
ABCD1	0.0213399834684723
ABCD2	0.0960859839378664
ABCD3	0.0011236514569189
ABCD4	0.0166002631242353
ABCE1	0.0600705469339893
ABCF1	0.04542065870535
ABCF2	0.0189086034522207
ABCF3	0.0256911438500409
ABCG1	0.0329065233060296
ABCG2	1.34042654917694e-08
ABCG5	0
ABCG8	0
ABHD1	0.204130023678255
ABHD10	0.0337539352747291
ABHD11	5.9550887989578e-05
ABHD12	0.00284236949575041
ABHD12B	0
ABHD13	0.0537897046089882
ABHD14A	0.0183687688785603
ABHD14B	0.0534640824491623
ABHD15	0.0849156074457373
ABHD16A	0.00042372622415472
ABHD17A	0.0362385200582035
ABHD17B	0.0463700466500693
ABHD17C	1.98755160086156e-08
ABHD2	0.00237997095374579
ABHD3	0.00649613123137876
ABHD4	0.00499255549125704
ABHD5	0.00608475889926996
ABHD6	0.0817603303807854
ABHD8	0.0219909240987574
ABI1	0.0655027444673264
ABI2	0.0464231912170943
ABI3	0.1107890878467
ABI3BP	0.000546433727372467
ABL1	0.000205157879589267
ABL2	0.0212343521843832
ABLIM1	0.0255862108453932
ABLIM2	0
ABLIM3	3.52726150916957e-05
ABO	0
