WFDC12	0
MT-ATP8	0
AC020956.3	0.0131044039288607
AC092835.2	0.00537379260050218
DNAH9	0.0282146805998552
GALNS	0.203962861520398
TMEM260	0.137512124983078
MED8	0.015792077886507
TP53BP2	0.27409479064739
LINC01031	0
C3orf17	0.0122756239501918
IARS2	0.155019362648507
MAX	0.0122273829009919
RP3-477O4.14	0
DNM2	0.192017848871682
RP11-247L20.3	0
EDN1	0.0237674413443855
RP5-1024G6.7	0.0107876688225723
PEBP4	0
LAMC1	0.181282351435267
CHGB	0.186585312870383
AHNAK	0.88816764999121
TSPAN18	0
RMDN3	0.135799221483953
ATP8B2	0.028086245299439
SMAD3	0.113922756325561
INAFM2	0.0335832766476596
AC004947.2	0.00615310376129112
AP001347.6	0.0116936012944836
ANKRD55	0.00407236886165595
CTD-2034I21.1	0
THBS4	0.011980705705554
HIST1H3B	0
RGPD8	0
ZBTB17	0.052433876686915
PLCL2	0.0122384016380186
RP11-514P8.6	0.0129588838918273
ALB	0
TRIO	0.101711181702254
PPIP5K1	0.0423666813257268
PRDM16	0.409687455966816
RP5-1029F21.3	0.0129882572119099
CYP4A22	0
RP11-283G6.4	0
ZNF358	0.083069189086494
CCL22	0
AC139100.3	0
GOT2	0.395119772820177
RP11-900F13.2	0.0062573612760044
DOK4	0.0534298317615856
SLF1	0.0432165545293963
MICA	0.0888731502368182
TMEM8C	0
SCNM1	0.0632704411087866
CCNT1	0.0682400079268552
MOSPD1	0.0666834984922454
NRIR	0
EPB41L4B	0.134834212787712
BCL11B	0.00771432610090368
RP11-322E11.6	0
RP5-1139I1.2	0.0062050460670163
PTPN21	0.070337419741989
LINC00174	0.0566463158405369
PCF11-AS1	0.0339814371626624
FRMD4B	0.0149119947927176
RP5-827C21.6	0.0129875283121083
AC009404.2	0.033311182293994
BAG3	0.60031195852838
RP11-10C24.1	0
SLC25A20	0.00697684247874191
ZNF367	0.0283258615328635
CABLES1	0.025613118567899
C1orf228	0.00693164085800027
RP11-20E24.1	0.00535125643247423
RP11-38L15.3	0
RITA1	0.044164643635712
LINC00444	0.00617923519954209
SCNN1B	1
C21orf62-AS1	0.0511023883452809
POLR3G	0.00391999045871921
LL22NC03-102D1.18	0
RBKS	0
QSOX1	0.307418696507616
NRL	0.0453257448176674
SPDYE3	0.0360282211491086
MB21D1	0
LRP8	0.0047067232649732
NUFIP2	0.252510499642641
SPATA2L	0.0689491207062968
CD4	0
SDHD	0.0660200805773823
MMP14	0.147808188719229
SH3RF1	0.358682069290272
ZFX-AS1	0
RP11-314B1.2	0
DUOXA2	0
FN3KRP	0.0453684731698964
AP003774.1	0
NEK4	0.0478169636030867
CXCL14	0
RP11-34P13.7	0
CFAP43	0.0539870102340033
TAF5	0.0816829878718195
PHTF1	0.0973073202832404
RP11-430L3.1	0
LMBRD1	0.605748269645779
VCP	0.00496272973664077
N6AMT1	0.0102274883178968
C11orf96	0
CFDP1	0
TP53TG1	0.656598001003476
G6PC2	0
LIM2	0
FCHO1	0
CTB-55O6.8	0.0284822899977127
NASP	0.142361944425613
ARID1B	0.235561680569563
FAM180A	0
TMEM60	0.704819204362583
SLC25A44	0.00167513589852445
DCLK1	0
GSDMA	0
RP11-56B16.4	0
ANKRD34C	0
ADM2	0
LRRIQ1	0.320949718255131
GNPTG	0.346138804490417
NT5C	0.181891286475886
JRKL	0.0605682952638324
MLLT4-AS1	0.0827401922689168
CR1L	0
GOPC	0.438688127690578
VPS4A	0.0570447305914372
RP11-483L5.1	0.06637218814838
PPHLN1	0.158075325639708
VPS29	0.023775123838498
MTMR3	0.0438631488922815
C19orf12	0.0342482989836862
C11orf97	0
ARPC2	0
C20orf202	0
RP11-932O9.8	0.0460637323940646
SF3B6	0.473746439468366
RP11-196G18.3	0.00571083263524175
ENTPD1	0
CELF6	0
ZNF846	0.0385459128149567
PDZD2	0.0201234188649808
RP13-726E6.2	0.00379473390085475
SLC7A10	0
RP11-521C20.5	0
TCTN2	0.0719457680783488
EIF3M	0.0149408184084218
ANGPTL1	0.254245254235328
TRMT11	0.00218824947424526
FBRS	0.0384514582606015
GLMN	0.0302839381580517
RP11-53B2.4	0
ZNF503	0.999999800694123
CLDND2	0.0670903981393951
EXPH5	0.545437680147062
VAT1	0
OCLM	0
ACD	0.0289201900001748
C17orf100	0.0279863951952096
C9orf106	0.0449095679253473
LRRC42	0.201981979915245
TEAD3	0.105030738978433
THPO	0
FCN2	0
RP11-15B17.1	0
CTD-2600O9.2	0
SRRM5	0
AP001059.5	0.0250195385294784
DTNA	0.0174324201495054
DNAJC9	0.0786708723404315
GJA1	0
SGIP1	0.00934255764961567
TUBA1B	0.185429453500472
CDKL4	0.0206986683729271
DLX2	0.00563238955734467
FAM106A	0.0122394848186094
RP11-42O15.3	0.00332188387601921
RP5-1051H14.2	0.00625769206211289
GKAP1	0.255039328671133
RET	0
MGST1	0
RP5-894A10.2	0.0484696523214604
PRSS42	0.00615277279802058
CTD-2655K5.1	0.00597015422369116
RP11-20I20.4	0
TCEAL8	0.900383134585914
FLVCR1-AS1	0.0449897197668164
FAM19A1	0
SOCS7	0.0863140821419323
RNF167	0.244107740280238
TBX3	0.00638302532582648
CEBPZOS	0.035283173698176
RP11-68L18.1	0
RP5-940J5.8	0.00514586778754701
ITIH2	0
CYP2S1	0.00501451272290693
C21orf59	0.435468606327338
COL9A1	0
APOBEC2	0.00610054288822451
VCL	0.37788928931887
PLPP5	0.532318735048829
STK36	0.0974056075269096
PRSS2	0
SLC7A7	0
RP11-310P5.1	0.0062573612760044
CTD-3060P21.1	0
CLEC4D	0
GALR1	0.0118131208152297
STRADA	0.114677673612157
ATL2	0.104111334686879
SPSB4	0.00547972180514093
PITPNM2	0.0461840413570436
ZBTB11	0.0492163754877424
ASGR1	0
LYG2	0.0358649801009163
ADAMTS17	0.0117878012673942
ERCC6-PGBD3	0.00599621093886728
CTC-321K16.1	0
RP11-165J3.6	0.00555535411132068
RP11-267M23.4	0.0194917813735861
POGLUT1	0.0766534199799622
ZNF90	0.12784404631346
ASB17	0
FBP1	0
RP1-138B7.7	0.00565863602805105
AFM	0
PVRL2	0.571745288504202
CTD-2330K9.3	0
AQP11	0
CTB-114C7.4	0
TRIM11	0.0594524044695338
CRYZ	0.0538195236330882
CH507-254M2.1	0.0127854336988439
RP11-768F21.1	0.00881153210122827
RP11-46J23.1	0.0410597365515993
AP000721.4	0.0279432307917823
SLC13A5	0.00354373159210977
RP11-298I3.4	0.0102812681318998
IGFBP3	0.999930609709368
TNFRSF13C	0.00412004575991539
RP11-78I14.1	0.00623152934848155
LOXL2	0.00367768081185352
DDX59	0.0754326092191212
UMPS	0.187606597545586
LYNX1	0.0632483790285187
OFD1	0.803820928077041
RP6-109B7.4	0.004990482526731
POLR3GL	0.183251805249049
MRFAP1L1	0.0990773194986507
EEF1G	0.0022898098753322
PGM5P3-AS1	0
BRF1	0.10639541639476
