7SK	0.026164991704088
A1BG	0.0400221983355656
A1BG-AS1	0.0773500995204319
A1CF	0.00375206263858446
A2M	1
A2M-AS1	0.0379065516957459
A2ML1	0.0371706917684285
A4GALT	0.999992672657225
AAAS	0.0398827230620036
AACS	0.0119252533589438
AADAC	0.0360831107987745
AADAT	0.0484427682067456
AAED1	0.543533087556884
AAGAB	0.0974135108791415
AAK1	0.00561994407054201
AAMDC	0.999999996737307
AAMP	0.655072806378194
AANAT	0.0361237446332325
AAR2	0.127128533833134
AARD	0.106866123845488
AARS	0.0158063838524664
AARS2	0.0613096413301107
AARSD1	0.00649748431081571
AASDH	0.408953106604429
AASDHPPT	0.136443918833266
AASS	0.258866548017851
AATF	0.186885242255818
AATK	0.0233552044136196
ABAT	0.0261801551371154
ABCA1	0.999999270390462
ABCA10	0.464581603425718
ABCA12	0.0309214654865223
ABCA13	0.0360831107987745
ABCA2	0.0548734964248996
ABCA3	0.0333614725124942
ABCA4	0.0375451762701144
ABCA5	0.0636174438953682
ABCA6	0.999999359694224
ABCA7	0.0144219830523103
ABCA8	1
ABCA9	0.157227112158445
ABCB1	0.0160083734556828
ABCB10	0.0242743802314409
ABCB11	0.0376287488947021
ABCB4	0.0324017829854849
ABCB5	0.0332320685609538
ABCB7	0.103945387646272
ABCB8	0.0590585136648407
ABCB9	0.0208161676313643
ABCC1	0.0466783457132587
ABCC10	0.0400020909290495
ABCC2	0.0373368078817392
ABCC3	1.71427778646804e-05
ABCC4	0.942522601526459
ABCC5	0.0955197726187758
ABCC6	0.0182994040984318
ABCC8	0.0374617324157715
ABCC9	0.0356181040276604
ABCD1	0.0402995724159664
ABCD2	0.0276774966586022
ABCD3	0.0161596415199776
ABCD4	0.00820144406027514
ABCE1	0.19491777213817
ABCF1	0.117736012107375
ABCF2	0.0550602218294542
ABCF3	0.0315739443940829
ABCG1	0.0357715136894453
ABCG2	0.0671086488133842
ABCG5	0.034759971225681
ABCG8	0.0373368078817392
ABHD1	0.0362254688543971
ABHD10	0.017356149122385
ABHD11	0.000116797890952432
ABHD12	0.0840497697573966
ABHD12B	0.0243897488619012
ABHD13	0.133804137294297
ABHD14A	0.143894990075354
ABHD14B	0.32714298000408
ABHD15	0.0158033448679748
ABHD16A	0.0304242947097693
ABHD17A	0.0457095361463719
ABHD17B	0.0172079675209168
ABHD17C	0.0182504705400262
ABHD2	0.0315578897428667
ABHD3	2.3647663508059e-05
ABHD4	0.110155691504038
ABHD5	0.169902207618136
ABHD6	0.029322180276578
ABHD8	0.0404418438000273
ABI1	0.00770936670995081
ABI2	0.997455895231163
ABI3	1.05355375563471e-05
ABI3BP	1
ABL1	0.248359893774649
ABL2	0.967631409051522
ABLIM1	1.77967243371165e-06
ABLIM2	0.0230768705395463
ABLIM3	0.214957949790972
ABO	0.0366754218353952
ABR	0.00912195158977724
ABRACL	0
ABT1	0.000556595778128613
ABTB1	0.339358491439146
ABTB2	0.0293424766505697
AC000003.2	0.0457477706727679
AC000032.2	0.0375869464807975
AC000068.10	0.0374408915575131
AC000068.5	0.0320741774687201
AC000068.9	0.0374408915575131
AC002044.4	0.0370878263029199
AC002059.10	0.0376287488947021
AC002116.7	0.0337028941387832
AC002117.1	0.0468865577929507
AC002306.1	0.0359411424238468
AC002310.12	0.0457689868629272
AC002310.7	0.0403958238412056
AC002331.1	0.0296529029386865
AC002398.11	0.0457617892779318
AC002451.3	0.0347204126757854
AC002454.1	0.0428504967815689
AC002456.2	0.0366959660703373
AC002467.7	0.0245354094821812
AC002472.13	0.0358601923284737
AC002480.3	0.0376287488947021
AC002480.5	0.0347995612252148
AC002511.1	0.0374408915575131
AC002511.2	0.0601443891681707
AC002511.3	0.0375660573507193
AC002519.8	0.0375451762701144
AC002550.5	0.0376287488947021
AC003051.1	0.0343657994409965
AC003075.4	0.0926328810732792
AC003090.1	0.0475889955910711
AC003092.1	0.0361034236606185
AC003092.2	0.0375243032326174
AC003102.3	0.0374119030033552
AC003104.1	0.03675764666058
AC003665.1	0.0509057058160158
AC003956.1	0.0396412576933577
AC003991.3	0.0357591834539837
AC004009.3	0.0374617324157715
AC004012.1	0.0376287488947021
AC004016.1	0.0359006514952361
AC004053.1	0.0370878263029199
AC004067.5	0.0375243032326174
AC004069.2	0.038439990312542
AC004156.3	0.0373784172463373
AC004158.2	0.0364607211535641
AC004231.2	0.0376287488947021
AC004257.1	0.0372952306763893
AC004257.3	0.0749718047229974
AC004381.6	0.0342650497386663
AC004447.2	0.0368606075807913
AC004463.6	0.0408491286809628
AC004466.1	0.0362051080912337
AC004490.1	0.0436194760439819
AC004510.3	0.0359006514952361
AC004528.4	0.0345822055620042
AC004538.3	0.076127938186742
AC004540.4	0.0349895263147416
AC004540.5	0.0459165593025026
AC004775.5	0.0374408915575131
AC004791.2	0.0286326406934466
AC004840.9	0.0368812238031986
AC004854.4	0.0366138371556741
AC004870.4	0.0371292429928285
AC004878.2	0.0408803514657808
AC004878.8	0.0350178685705351
AC004893.11	0.0381964651704035
AC004941.3	0.0371914281717038
AC004951.6	0.0412666851122834
AC004988.1	0.0365933248801709
AC005003.1	0.0327484232201131
AC005037.3	0.0339942395038745
AC005062.2	0.0452173769877731
AC005076.5	0.0396397030195412
AC005082.12	0.0385044410803027
AC005083.1	0.00580088115621038
AC005152.2	0.0313427047640042
AC005152.3	0.0372329250959109
AC005154.6	0.140727336950716
AC005220.3	0.0368606075807913
AC005224.2	0.0337416388877875
AC005237.4	0.0376287488947021
AC005253.2	0.0491768365613485
AC005256.1	0.0366343574190234
AC005264.2	0.0372744541325819
AC005306.3	0.0321418090858523
AC005307.1	0.0376287488947021
AC005329.7	0.0385170879351304
AC005339.2	0.0408505150477957
AC005355.2	0.013600857139545
AC005356.1	0.0456190220430022
AC005487.2	0.0372121726004035
AC005498.3	0.0364704190542996
AC005523.2	0.0396071180838593
AC005523.3	0.0363069913849349
AC005537.2	0.0376287488947021
AC005540.3	0.0266981646916937
AC005550.3	0.0269761851181383
AC005562.1	0.0607106605490657
AC005592.2	0.0376287488947021
AC005609.1	0.0386104692347623
AC005614.3	0.0371499633492558
AC005616.2	0.0365728206702675
AC005618.6	0.0387806605743183
AC005682.5	0.045611623948685
AC005682.8	0.0395883508509939
AC005754.8	0.0376287488947021
AC005757.6	0.0375243032326174
AC005785.2	0.0391019535423493
AC005786.5	0.0375451762701144
AC005789.11	0.0425989829853027
AC005932.1	0.03735760854597
AC005943.4	0.0364144823597451
AC005943.5	0.0383769072612446
AC005944.2	0.0401099215844514
AC005954.4	0.038963394032715
AC006050.2	0.0376287488947021
AC006115.3	0.0397279927131937
AC006116.17	0.0367370784419247
AC006116.20	0.0334133009465187
AC006129.2	0.00599251540008018
AC006129.4	0.001802395368537
AC006132.1	0.0233782613388323
AC006160.5	0.041324234063704
AC006273.4	0.0376287488947021
AC006273.5	0.0373784172463373
AC006273.7	0.0386322326846333
AC006277.2	0.0376287488947021
AC006369.2	0.0328013367680825
AC006449.1	0.0375034382519938
AC006486.1	0.106708689598886
AC006538.1	0.0371292429928285
AC006547.14	0.0373160152723627
AC006547.15	0.0359411424238468
AC006547.8	0.0375243032326174
AC006942.4	0.0548732744018121
AC006946.16	0.0365933248801709
AC006953.1	0.0371706917684285
AC006967.1	0.0375034382519938
AC006994.2	0.100981168941297
AC007009.1	0.03735760854597
AC007036.4	0.0392854999535241
AC007036.6	0.0369018480309463
AC007038.7	0.0380381425342958
