7SK	0.0494256467865975
A1BG	0.0353187405561718
A1BG-AS1	0.0295026652173059
A1CF	0.828882446039439
A2M	0.00560153466002093
A2M-AS1	0.0394439076534414
A2ML1	0.0374570257203366
A4GALT	0.0278653867090424
AAAS	0.0779971682718118
AACS	0.279240216600855
AADAC	0.0370455622105832
AADAT	0.0571646826142717
AAED1	0.220583675177233
AAGAB	0.108249960527514
AAK1	0.123604099405936
AAMDC	0.287090902892157
AAMP	0.35298797627263
AANAT	0.0370610319372996
AAR2	0.118127001303542
AARD	0.0349832054466687
AARS	0.208875151235266
AARS2	0.0613535537922743
AARSD1	0.0859158481742979
AASDH	0.0649421345463647
AASDHPPT	0.0945623215502214
AASS	0.0585379687645848
AATF	0.0829275365779088
AATK	0.0724102679117865
ABAT	0.206422433942496
ABCA1	0.0413362284888829
ABCA10	0.0446482787065297
ABCA12	0.0471575394621771
ABCA13	0.0370455622105832
ABCA2	0.248110662975913
ABCA3	0.0986603172985893
ABCA4	0.0375974859916978
ABCA5	0.409888185410534
ABCA6	0.040709540165488
ABCA7	0.0778454142917445
ABCA8	0.0250038027642018
ABCA9	0.0483743988885004
ABCB1	0.037612521016123
ABCB10	0.0837043152175084
ABCB11	0.0376287488947021
ABCB4	0.038078233004206
ABCB5	0.0409450972739558
ABCB7	0.0925080309968899
ABCB8	0.038767785585093
ABCB9	0.077408358286022
ABCC1	0.208331368190135
ABCC10	0.0707242314731043
ABCC2	0.0375194075081746
ABCC3	0.290655254092906
ABCC4	0.0495219797006389
ABCC5	0.310632050298882
ABCC6	0.0783931405125697
ABCC8	0.0576183817358252
ABCC9	0.0368679826778646
ABCD1	0.0448719587065622
ABCD2	0.0336560675452474
ABCD3	0.436115977911523
ABCD4	0.271920401684049
ABCE1	0.117515305868553
ABCF1	0.122895550707878
ABCF2	0.0602641861989412
ABCF3	0.0708856363260559
ABCG1	0.0362793406307479
ABCG2	0.0345505800927573
ABCG5	0.0562415495523313
ABCG8	0.0375194075081746
ABHD1	0.043089444328378
ABHD10	0.0350102878408287
ABHD11	0.529806239627849
ABHD12	0.154309081391594
ABHD12B	0.0436778782883443
ABHD13	0.0895072445937376
ABHD14A	0.333923399219018
ABHD14B	0.530163928490269
ABHD15	0.0435270354907197
ABHD16A	0.059297945106708
ABHD17A	0.170459303732374
ABHD17B	0.0633325974240032
ABHD17C	0.162127835496677
ABHD2	0.502390030097061
ABHD3	0.038129009002239
ABHD4	0.0506487160029015
ABHD5	0.103626751198586
ABHD6	0.0336003900511975
ABHD8	0.0579471504019077
ABI1	0.186520710729917
ABI2	0.176882695443805
ABI3	0.00690444161487136
ABI3BP	0.026524039298703
ABL1	0.23879781768548
ABL2	0.0860279336351377
ABLIM1	0.237485735271078
ABLIM2	0.0827073750429147
ABLIM3	0.033324482507063
ABO	0.0372703119857813
ABR	0.389341937230166
ABRACL	0.00297187125160049
ABT1	0.0330505839261216
ABTB1	0.0979470439712701
ABTB2	0.0384057532060466
AC000003.2	0.0356489819777883
AC000032.2	0.037613115191706
AC000068.10	0.0375584326879653
AC000068.5	0.0404499204126631
AC000068.9	0.0375584326879653
AC002044.4	0.0374258618131385
AC002059.10	0.0376287488947021
AC002116.7	0.0361255627146063
AC002117.1	0.0473893742408663
AC002306.1	0.0369914535436403
AC002310.12	0.0519441693794302
AC002310.7	0.0370223660651058
AC002331.1	0.0337357005618559
AC002398.11	0.037231494703123
AC002451.3	0.0489988407099501
AC002454.1	0.0370687684818099
AC002456.2	0.0372780788180853
AC002467.7	0.0657091002541439
AC002472.13	0.0495432814765731
AC002480.3	0.0376287488947021
AC002480.5	0.0365528953399206
AC002511.1	0.0375584326879653
AC002511.2	0.0366602749844196
AC002511.3	0.0376053000269731
AC002519.8	0.0375974859916978
AC002550.5	0.0376287488947021
AC003051.1	0.0363845979322154
AC003075.4	0.0419396508117084
AC003090.1	0.0370146362442871
AC003092.1	0.0370532965135807
AC003092.2	0.0375896730795103
AC003102.3	0.0367447982450525
AC003104.1	0.0373013860116862
AC003665.1	0.0356489819777883
AC003956.1	0.0375584326879653
AC003991.3	0.0369219658827701
AC004009.3	0.0375662410984176
AC004012.1	0.0376287488947021
AC004016.1	0.0369760040240603
AC004053.1	0.0374258618131385
AC004067.5	0.0375896730795103
AC004069.2	0.0413889860675729
AC004156.3	0.0375350142028544
AC004158.2	0.0363922361556038
AC004231.2	0.0376287488947021
AC004257.1	0.0375038053232022
AC004257.3	0.0615187846038008
AC004381.6	0.0379872210734176
AC004447.2	0.0373402538011077
AC004463.6	0.0405609496130041
AC004466.1	0.0370919848008503
AC004490.1	0.0424578978523878
AC004510.3	0.0369760040240603
AC004528.4	0.0423943299056085
AC004538.3	0.036621899997151
AC004540.4	0.125252915071833
AC004540.5	0.0583816174140594
AC004775.5	0.0375584326879653
AC004791.2	0.034062844798651
AC004840.9	0.037348030740671
AC004854.4	0.0372470182647316
AC004870.4	0.037441441518309
AC004878.2	0.0371927054786934
AC004878.8	0.0366372466570526
AC004893.11	0.0457992283898621
AC004941.3	0.0374648195179006
AC004951.6	0.145600910090681
AC004988.1	0.0372392559227266
AC005003.1	0.039862122784741
AC005037.3	0.0362396844051053
AC005062.2	0.0395629654511296
AC005076.5	0.0360218475080902
AC005082.12	0.0371461954659136
AC005083.1	0.148467433868051
AC005152.2	0.0621450748003791
AC005152.3	0.0374804104662627
AC005154.6	0.0721622371524817
AC005220.3	0.0373402538011077
