7SK	0.0418978127179388
A1BG	0.0360580473790107
A1BG-AS1	0.0497257176912657
A1CF	0.023194473582883
A2M	0.78534356972348
A2M-AS1	0.0437569255306927
A2ML1	0.0375127534870052
A4GALT	0.0436184092231963
AAAS	0.0983486240575724
AACS	0.0402295006805516
AADAC	0.037234328575745
AADAT	0.0336954935986607
AAED1	0.0900017540403036
AAGAB	0.143331452601154
AAK1	0.0669438695463524
AAMDC	0.142804213902213
AAMP	0.275395653676357
AANAT	0.0372448090814088
AAR2	0.0451164781625594
AARD	0.0446894785251699
AARS	0.119296488099207
AARS2	0.0402330442763161
AARSD1	0.0558039167885246
AASDH	0.119517519503657
AASDHPPT	0.0762682874401795
AASS	0.0343053630644693
AATF	0.259788210612112
AATK	0.0625142382555319
ABAT	0.0483926074372892
ABCA1	0.378175451693747
ABCA10	0.0344391729527836
ABCA12	0.0358483821958158
ABCA13	0.037234328575745
ABCA2	0.0361789343520135
ABCA3	0.0354569173730111
ABCA4	0.0376076403530655
ABCA5	0.0431292384344945
ABCA6	0.0321615119980121
ABCA7	0.0946029436153223
ABCA8	0.0287103321926089
ABCA9	0.0365161071432778
ABCB1	0.0430885146516491
ABCB10	0.108627295307604
ABCB11	0.0376287488947021
ABCB4	0.0526657248139869
ABCB5	0.0359505516386118
ABCB7	0.102098203120619
ABCB8	0.0678167220634071
ABCB9	0.0324023598182431
ABCC1	0.094565099221236
ABCC10	0.0458959194558836
ABCC2	0.0375549049133176
ABCC3	0.0140030298352144
ABCC4	0.0712269830757841
ABCC5	0.140753147469709
ABCC6	0.0284969675241445
ABCC8	0.0375865400209634
ABCC9	0.0371139499743591
ABCD1	0.117986512621927
ABCD2	0.0436366905532766
ABCD3	0.0243977142305567
ABCD4	0.072828778714745
ABCE1	0.0564022673207451
ABCF1	0.12924186910578
ABCF2	0.143856304389587
ABCF3	0.0534794975155942
ABCG1	0.0980272073100881
ABCG2	0.0874033239587519
ABCG5	0.0368896193847066
ABCG8	0.0375549049133176
ABHD1	0.0372710192391171
ABHD10	0.0466629043636809
ABHD11	0.039369979340815
ABHD12	0.977313890170019
ABHD12B	0.0339012056444453
ABHD13	0.0852228075695569
ABHD14A	0.0405089592863873
ABHD14B	0.028775089213779
ABHD15	0.0775717693733211
ABHD16A	0.0433346700587207
ABHD17A	0.123441126122921
ABHD17B	0.0342043896931289
ABHD17C	0.024171956425708
ABHD2	0.334212425339584
ABHD3	0.0249373436049086
ABHD4	0.0385896312397432
ABHD5	0.0459693326415817
ABHD6	0.0947077784203119
ABHD8	0.136919012532908
ABI1	0.368460894511453
ABI2	0.197877110990817
ABI3	0.999999999824769
ABI3BP	0.0298345410879822
ABL1	0.0668077582140881
ABL2	0.126656020089683
ABLIM1	0.0306012695826748
ABLIM2	0.0334760590510331
ABLIM3	0.0346829434732535
ABO	0.0373864960548747
ABR	0.0963235874879919
ABRACL	0.689478278942709
ABT1	0.0756553935049823
ABTB1	0.13216622278055
ABTB2	0.0343598341911835
AC000003.2	0.0362840012775217
AC000032.2	0.0376181935976063
AC000068.10	0.0375812662202021
AC000068.5	0.0356395673429927
AC000068.9	0.0375812662202021
AC002044.4	0.0374916900795792
AC002059.10	0.0376287488947021
AC002116.7	0.0366092376538978
AC002117.1	0.0324176642197991
AC002306.1	0.0371976629793725
AC002310.12	0.0487290000013041
AC002310.7	0.0463267471131606
AC002331.1	0.0349680258558751
AC002398.11	0.0373602295675952
AC002451.3	0.0368792083163828
AC002454.1	0.0372500500816253
AC002456.2	0.0373917508968624
AC002467.7	0.0477970688976563
AC002472.13	0.037176722467462
AC002480.3	0.0376287488947021
AC002480.5	0.036900032414053
AC002511.1	0.0375812662202021
AC002511.2	0.0369729809297514
AC002511.3	0.0376129167190923
AC002519.8	0.0376076403530655
AC002550.5	0.0376287488947021
AC003051.1	0.0367856010565675
AC003075.4	0.063571614681557
AC003090.1	0.0372133737431529
AC003092.1	0.0372395685928047
AC003092.2	0.0376023645013947
AC003102.3	0.0370303678048847
AC003104.1	0.0374075184560442
AC003665.1	0.0452344116766236
AC003956.1	0.0375812662202021
AC003991.3	0.0371505583024477
AC004009.3	0.0375865400209634
AC004012.1	0.0376287488947021
AC004016.1	0.0371871916806569
AC004053.1	0.0374916900795792
AC004067.5	0.0376023645013947
AC004069.2	0.0506861666339604
AC004156.3	0.0375654478982839
AC004158.2	0.0367907971173208
AC004231.2	0.0376287488947021
AC004257.1	0.0375443639798781
AC004257.3	0.0321189585815745
AC004381.6	0.0427202295434284
AC004447.2	0.0374338080141245
AC004463.6	0.0357209550152286
AC004466.1	0.0372657761922327
AC004490.1	0.036884413555694
AC004510.3	0.0371871916806569
AC004528.4	0.0368427858433651
AC004538.3	0.0369469163826362
AC004540.4	0.0364128219948642
AC004540.5	0.0528064849885013
AC004775.5	0.0375812662202021
AC004791.2	0.0439781062604342
AC004840.9	0.0374390674467423
AC004854.4	0.0373707346220791
AC004870.4	0.0375022207629884
AC004878.2	0.0373339758825051
AC004878.8	0.0369573406781387
AC004893.11	0.0438461778801965
AC004941.3	0.0375180206180674
AC004951.6	0.0627704721541417
AC004988.1	0.0373654818488188
AC005003.1	0.0352951104029772
AC005037.3	0.0366869724853385
AC005062.2	0.0351086634049061
AC005076.5	0.0622752611408083
AC005082.12	0.0373024883474856
AC005083.1	0.0737026347928939
AC005152.2	0.0359658945457097
AC005152.3	0.0375285564284729
AC005154.6	0.108621428044468
AC005220.3	0.0374338080141245
AC005224.2	0.036619595727253
AC005237.4	0.0376287488947021
AC005253.2	0.0442054169189083
AC005256.1	0.0373759879275435
AC005264.2	0.0375390942799102
AC005306.3	0.0438942367423482
AC005307.1	0.0376287488947021
AC005329.7	0.0457960940013965
AC005339.2	0.0367856010565675
AC005355.2	0.0289467796894069
AC005356.1	0.0373287266734902
AC005487.2	0.0375232882719261
AC005498.3	0.0373339758825051
AC005523.2	0.0430140459375071
AC005523.3	0.0372919966042013
AC005537.2	0.0376287488947021
AC005540.3	0.0335978431396923
AC005550.3	0.0347028960989608
AC005562.1	0.0397720132666829
AC005592.2	0.0376287488947021
AC005609.1	0.0464544890876093
AC005614.3	0.0375074868686526
AC005616.2	0.0373602295675952
AC005618.6	0.0373707346220791
AC005682.5	0.0357209550152286
AC005682.8	0.0370251482738915
AC005754.8	0.0376287488947021
AC005757.6	0.0376023645013947
AC005785.2	0.0374495878693246
AC005786.5	0.0376076403530655
AC005789.11	0.0371924270943217
AC005932.1	0.0375601761468312
AC005943.4	0.0362428457947328
AC005943.5	0.0372710192391171
AC005944.2	0.0462485015456283
AC005954.4	0.0368740035871744
AC006050.2	0.0376287488947021
