7SK	0.0465332134421055
A1BG	0.0416346826110443
A1BG-AS1	0.0415071625685417
A1CF	0.117091046505148
A2M	0.264094845380261
A2M-AS1	0.0390640464806079
A2ML1	0.0404121623220505
A4GALT	0.0430415668434697
AAAS	0.305697988245667
AACS	0.99999999999299
AADAC	0.0615069784212799
AADAT	0.134996460478711
AAED1	0.331672983014224
AAGAB	0.999798963475144
AAK1	0.677313022325556
AAMDC	4.32364363377175e-09
AAMP	0.0620530680365074
AANAT	0.0404121623220505
AAR2	0.235300536000624
AARD	0.0423319424120886
AARS	0.851286924537468
AARS2	0.104229660392197
AARSD1	0.10135220470493
AASDH	0.403828850197499
AASDHPPT	0.387871367141591
AASS	0.0758930312919672
AATF	0.567925676813556
AATK	0.605378708050234
ABAT	0.00911363117993629
ABCA1	0.03760770927092
ABCA10	0.0414032416882009
ABCA12	0.17252855355481
ABCA13	0.0590262814280157
ABCA2	0.177659693912528
ABCA3	0.0712786853234148
ABCA4	0.0393372238111465
ABCA5	0.852272733275968
ABCA6	0.0450497885250232
ABCA7	0.0724398198990635
ABCA8	0.0399756504308681
ABCA9	0.0390636349810413
ABCB1	0.0296443369962737
ABCB10	0.488064735042992
ABCB11	0.0386715479337735
ABCB4	0.0424607599037329
ABCB5	0.082687307537532
ABCB7	0.153876827432188
ABCB8	0.149936315760725
ABCB9	0.0574366490040581
ABCC1	0.133296668822173
ABCC10	0.196500641633058
ABCC2	0.0393372238111465
ABCC3	0.0592758880176113
ABCC4	0.149194328870798
ABCC5	0.036145574598348
ABCC6	0.0430892948138918
ABCC8	0.0393372238111465
ABCC9	0.0393372238111465
ABCD1	0.0899468669893281
ABCD2	0.0404121623220505
ABCD3	0.988656672555288
ABCD4	0.611498816825537
ABCE1	0.999999999993431
ABCF1	1
ABCF2	0.619581442553658
ABCF3	0.168852630449729
ABCG1	0.0518875128918658
ABCG2	0.0120313307780395
ABCG5	0.0640575529551696
ABCG8	0.0408167445930937
ABHD1	0.0393372238111465
ABHD10	0.176804477986677
ABHD11	8.20691926401796e-05
ABHD12	0.59168420916241
ABHD12B	0.368463051830175
ABHD13	0.555231915642133
ABHD14A	0.9946812874098
ABHD14B	0.426914024790273
ABHD15	0.130825143635654
ABHD16A	0.0576493423914517
ABHD17A	0.999999999999876
ABHD17B	0.35712500757516
ABHD17C	1
ABHD2	1
ABHD3	0.325482413814367
ABHD4	0.0487441775662551
ABHD5	0.554374660942979
ABHD6	0.160060318889002
ABHD8	0.0472183474134868
ABI1	0.999999889163998
ABI2	0.896473208451485
ABI3	0.0596603807760276
ABI3BP	0.0489193212950929
ABL1	0.317951545592453
ABL2	0.461938917474824
ABLIM1	1
ABLIM2	0.0559138819885315
ABLIM3	0.043040687437843
ABO	0.0444172881416548
ABR	1.19561399164018e-08
ABRACL	0.523671488427963
ABT1	0.435845598813595
ABTB1	0.318171695073914
ABTB2	0.137652752857882
AC000003.2	0.0393372238111465
AC000032.2	0.0393372238111465
AC000068.10	0.0404121623220505
AC000068.5	0.0669750723899874
AC000068.9	0.0384017806736542
AC002044.4	0.0375910837223918
AC002059.10	0.0393372238111465
AC002116.7	0.0439697743040149
AC002117.1	0.0477623937265213
AC002306.1	0.0415071625685417
AC002310.12	0.0445000091824455
AC002310.7	0.0446143732718073
AC002331.1	0.0426223779829592
AC002398.11	0.0412245323372694
AC002451.3	0.0352556127718359
AC002454.1	0.0453475940229127
AC002456.2	0.0393372238111465
AC002467.7	0.132339607441546
AC002472.13	0.042749393287393
AC002480.3	0.0393372238111465
AC002480.5	0.0393372238111465
AC002511.1	0.0393372238111465
AC002511.2	0.0393372238111465
AC002511.3	0.0393372238111465
AC002519.8	0.0393372238111465
AC002550.5	0.0393372238111465
AC003051.1	0.0427498309478141
AC003075.4	0.245522264212471
AC003090.1	0.0404121623220505
AC003092.1	0.0393372238111465
AC003092.2	0.0393372238111465
AC003102.3	0.0430420065508976
AC003104.1	0.0393372238111465
AC003665.1	0.0482312757278733
AC003956.1	0.0404121623220505
AC003991.3	0.03577929709794
AC004009.3	0.0415071625685417
AC004012.1	0.0393372238111465
AC004016.1	0.0393372238111465
AC004053.1	0.0393372238111465
AC004067.5	0.0393372238111465
AC004069.2	0.037811031969161
AC004156.3	0.0393372238111465
AC004158.2	0.0398283008218477
AC004231.2	0.0386715479337735
AC004257.1	0.0373636470196701
AC004257.3	0.153658495183873
AC004381.6	0.0407976681751992
AC004447.2	0.0412236785785499
AC004463.6	0.0562349549412686
AC004466.1	0.0509608228936997
AC004490.1	0.0403795368402814
AC004510.3	0.0382471136503102
AC004528.4	0.0431253898376051
AC004538.3	0.0393372238111465
AC004540.4	0.0497465754761356
AC004540.5	0.0766188868227361
AC004775.5	0.0426223779829592
AC004791.2	0.0404121623220505
AC004840.9	0.0393372238111465
AC004854.4	0.0397341607275386
AC004870.4	0.0297931542145572
AC004878.2	0.0393372238111465
AC004878.8	0.0397337445354254
AC004893.11	0.0669818789209637
AC004941.3	0.0415071625685417
AC004951.6	0.181235440797417
AC004988.1	0.0393372238111465
AC005003.1	0.0605914678373884
AC005037.3	0.0360840234301
AC005062.2	0.0468877475421691
AC005076.5	0.0480585179258656
AC005082.12	0.0404121623220505
AC005083.1	0.160585267832632
AC005152.2	0.0739094645233394
AC005152.3	0.0393372238111465
AC005154.6	0.15213547328067
AC005220.3	0.0393372238111465
AC005224.2	0.057006720413436
AC005237.4	0.0393372238111465
AC005253.2	0.0441469316780901
AC005256.1	0.048506942025278
AC005264.2	0.0393372238111465
AC005306.3	0.0538341259618512
AC005307.1	0.0373636470196701
AC005329.7	0.0509497273344109
AC005339.2	0.0441840779697074
AC005355.2	0.336782230574652
AC005356.1	0.0393372238111465
AC005487.2	0.0393372238111465
AC005498.3	0.0426223779829592
AC005523.2	0.0896112594875116
AC005523.3	0.0415071625685417
AC005537.2	0.0354598252911788
AC005540.3	0.114779376771763
AC005550.3	0.0649864187032209
AC005562.1	0.196814902135335
AC005592.2	0.0393372238111465
AC005609.1	0.0416338230239643
AC005614.3	0.0386715479337735
AC005616.2	0.0408163206211949
AC005618.6	0.0415071625685417
AC005682.5	0.048506942025278
AC005682.8	0.0393372238111465
AC005754.8	0.0393372238111465
AC005757.6	0.0393372238111465
AC005785.2	0.0426223779829592
AC005786.5	0.0393372238111465
AC005789.11	0.0449140617504965
AC005932.1	0.0393372238111465
AC005943.4	0.0323500009534091
AC005943.5	0.0443129128551236
AC005944.2	0.0434613572606867
AC005954.4	0.0444541401282283
AC006050.2	0.0393372238111465
AC006115.3	0.0393372238111465
AC006116.17	0.0404121623220505
AC006116.20	0.046534140941285
AC006129.2	0.0459182643423666
AC006129.4	0.0572788743375288
AC006132.1	0.075567317196459
AC006160.5	0.0404121623220505
AC006273.4	0.0393372238111465
AC006273.5	0.0404121623220505
AC006273.7	0.0416329634490751
AC006277.2	0.0393372238111465
AC006369.2	0.0393372238111465
AC006449.1	0.0393372238111465
AC006486.1	0.0719885358939024
AC006538.1	0.0393372238111465
AC006547.14	0.0393372238111465
AC006547.15	0.0386380617362078
AC006547.8	0.0393372238111465
AC006942.4	0.0614927171728799
AC006946.16	0.0393372238111465
AC006953.1	0.0426223779829592
AC006967.1	0.0393372238111465
AC006994.2	0.0825455299151548
AC007009.1	0.0381325091696757
AC007036.4	0.0438843858825047
AC007036.6	0.0426223779829592
AC007038.7	0.0424594530241704
AC007040.11	0.0380137021668622
AC007040.6	0.0393372238111465
AC007092.1	0.0406564815244235
AC007099.1	0.0404121623220505
AC007161.5	0.0430125518931065
AC007182.6	0.014504976851263
AC007193.9	0.0393372238111465
AC007228.11	0.0383960896990102
AC007228.5	0.0393372238111465
AC007228.9	0.183124820697763
AC007246.3	0.123348391647584
AC007255.8	0.035807558882321
AC007278.2	0.0393372238111465
AC007278.3	0.0393372238111465
AC007292.3	0.0454826138327592
AC007292.4	0.0437579610104507
AC007292.6	0.0327064888218153
AC007308.6	0.0412016977909243
AC007319.1	0.0393372238111465
AC007349.5	0.0393372238111465
AC007365.3	0.0393372238111465
AC007381.2	0.0393372238111465
AC007381.3	0.0393372238111465
AC007382.1	0.100874049000551
AC007383.3	0.0366496650867703
AC007383.4	0.0368373351375029
AC007386.2	0.0430042015401276
AC007390.5	0.999998255479237
AC007391.2	0.0393372238111465
AC007401.2	0.0380137021668622
AC007405.2	0.0426223779829592
