7SK	0.0410860304218961
A1BG	0.0463296776002792
A1BG-AS1	0.0419334079412714
A1CF	0.0418059928481491
A2M	0.0244768001597484
A2M-AS1	0.0383071124767161
A2ML1	0.0418059928481491
A4GALT	0.0396891337561674
AAAS	0.0501731763233
AACS	0.0434136238538662
AADAC	0.0403746414577433
AADAT	0.043271807224442
AAED1	0.0640277078773663
AAGAB	0.0524851680077556
AAK1	0.487063906994764
AAMDC	0.0313999973727461
AAMP	0.0688483961612332
AANAT	0.0403746414577433
AAR2	0.0457180082808091
AARD	0.0396877989418357
AARS	0.0410914990767809
AARS2	0.0404070682725748
AARSD1	0.0715511386340999
AASDH	0.0698666293814637
AASDHPPT	0.0548636044613526
AASS	0.0403915281545197
AATF	0.0846821533151667
AATK	0.0425625773883597
ABAT	0.0495670672850163
ABCA1	0.0627548456385483
ABCA10	0.042534571069414
ABCA12	0.0403746414577433
ABCA13	0.0403746414577433
ABCA2	0.0618189222051657
ABCA3	0.0418059928481491
ABCA4	0.0403746414577433
ABCA5	0.0426733258299087
ABCA6	0.043271807224442
ABCA7	0.0536770168499469
ABCA8	0.0337775350533585
ABCA9	0.0410860304218961
ABCB1	0.0432909337680698
ABCB10	0.0487228685441515
ABCB11	0.0403746414577433
ABCB4	0.0363140362767455
ABCB5	0.043271807224442
ABCB7	0.0562958194336095
ABCB8	0.0289968276591249
ABCB9	0.0376750856805942
ABCC1	0.07164538288195
ABCC10	0.0351118560140002
ABCC2	0.0403746414577433
ABCC3	0.0447934476404017
ABCC4	0.0397385461744689
ABCC5	0.0511523751674938
ABCC6	0.0403746414577433
ABCC8	0.0403746414577433
ABCC9	0.0403746414577433
ABCD1	0.0456254129688904
ABCD2	0.0419015292089558
ABCD3	0.0572387083499573
ABCD4	0.0692514079709714
ABCE1	0.088912904981483
ABCF1	0.26771757937662
ABCF2	0.0446239656402747
ABCF3	0.0483025356005117
ABCG1	0.0578501376907173
ABCG2	0.0410860304218961
ABCG5	0.0410860304218961
ABCG8	0.0403746414577433
ABHD1	0.042534571069414
ABHD10	0.0479925132298313
ABHD11	0.0440607541813675
ABHD12	0.0714857118766328
ABHD12B	0.0383071124767161
ABHD13	0.0749716816387961
ABHD14A	0.0392224906718837
ABHD14B	0.053064609502624
ABHD15	0.0384153341782087
ABHD16A	0.0363140362767455
ABHD17A	0.213132210569351
ABHD17B	0.0573603047685912
ABHD17C	0.043271807224442
ABHD2	0.076992833072114
ABHD3	0.0833122057642254
ABHD4	0.0383618488291758
ABHD5	0.0770771102653933
ABHD6	0.0487628102141638
ABHD8	0.0391907226085176
ABI1	0.349875195741671
ABI2	0.146180554387043
ABI3	0.147962157136387
ABI3BP	0.0369740075781724
ABL1	0.0426494771694303
ABL2	0.0657011937800866
ABLIM1	0.0206765686364806
ABLIM2	0.0418059928481491
ABLIM3	0.0403746414577433
ABO	0.0403746414577433
ABR	0.0667549823453978
ABRACL	0.323332709581983
ABT1	0.0392529518115944
ABTB1	0.128227001060332
ABTB2	0.0370019771909871
AC000003.2	0.0403746414577433
AC000032.2	0.0403746414577433
AC000068.10	0.0403746414577433
AC000068.5	0.0440177430888914
AC000068.9	0.0403746414577433
AC002044.4	0.0403746414577433
AC002059.10	0.0403746414577433
