7SK	0.0673616288321644
A1BG	0.0522338871419385
A1BG-AS1	0.0353347567199115
A1CF	0.041465312470608
A2M	7.39544826921924e-06
A2M-AS1	0.0447252495340592
A2ML1	0.0416078795449185
A4GALT	0.0429584402897295
AAAS	0.0836267046564978
AACS	0.0376212114933104
AADAC	0.0416078795449185
AADAT	0.0393876884771103
AAED1	0.043653200492311
AAGAB	0.0907608299325992
AAK1	0.105485611816838
AAMDC	0.020016639379275
AAMP	0.0318719490360546
AANAT	0.0416078795449185
AAR2	0.0298918739735854
AARD	0.0411865346647922
AARS	0.0694905458503394
AARS2	0.0380803770873676
AARSD1	0.0433727178351721
AASDH	0.0614226099572578
AASDHPPT	0.146878703159693
AASS	0.0413230814358096
AATF	0.0499241015319433
AATK	0.0620905515788606
ABAT	0.0484869457883873
ABCA1	0.0690733939859071
ABCA10	0.0436281563269316
ABCA12	0.0416078795449185
ABCA13	0.0416078795449185
ABCA2	0.0428924081253692
ABCA3	0.0500889368444059
ABCA4	0.0416078795449185
ABCA5	0.055716681952983
ABCA6	0.0475780148186444
ABCA7	0.0958167990136737
ABCA8	0.0238765571741589
ABCA9	0.0416078795449185
ABCB1	0.0391237830843918
ABCB10	0.065290631990871
ABCB11	0.0416078795449185
ABCB4	0.0713069777514159
ABCB5	0.037500755363304
ABCB7	0.0837338933483054
ABCB8	0.0691718452624905
ABCB9	0.044552865520899
ABCC1	0.0579047741475894
ABCC10	0.0748806066917056
ABCC2	0.0416078795449185
ABCC3	0.0466632395528392
ABCC4	0.0369769037164765
ABCC5	0.0376714806077436
ABCC6	0.041465312470608
ABCC8	0.0416078795449185
ABCC9	0.0416078795449185
ABCD1	0.0521459180779128
ABCD2	0.0454279171774442
ABCD3	0.0271961765560099
ABCD4	0.0548285765557305
ABCE1	0.170563347868017
ABCF1	0.136071190758352
ABCF2	0.04736584136157
ABCF3	0.0402288588714837
ABCG1	0.0131057148912175
ABCG2	0.0475839178220458
ABCG5	0.0436281563269316
ABCG8	0.0416078795449185
ABHD1	0.0436281563269316
ABHD10	0.0407415823872945
ABHD11	0.0213122849936916
ABHD12	0.000183766168554109
ABHD12B	0.0395175015797268
ABHD13	0.0424976764341859
ABHD14A	0.021337461660204
ABHD14B	0.210099688512756
ABHD15	0.05308093179952
ABHD16A	0.0407044319196982
ABHD17A	0.188391876534173
ABHD17B	0.0673690770963688
ABHD17C	0.0455682022343428
ABHD2	0.0969290731453392
ABHD3	0.0459792908003705
ABHD4	0.0368752238734197
ABHD5	0.0570134472708402
ABHD6	0.126068093982877
ABHD8	0.0389794145323935
ABI1	0.105918529987674
ABI2	0.117808667798555
ABI3	0.0045985129726172
ABI3BP	0.0434892038859247
ABL1	0.0502970289305113
ABL2	0.0480904543661167
ABLIM1	0.0542106449128074
ABLIM2	0.0436281563269316
ABLIM3	0.037500755363304
ABO	0.0416078795449185
ABR	0.143719240225353
ABRACL	0.186911881418478
ABT1	0.0180945746226552
ABTB1	0.0808456474462586
ABTB2	0.0646979217097529
AC000003.2	0.054349351347805
AC000032.2	0.0395175015797268
AC000068.10	0.0416078795449185
AC000068.5	0.0395175015797268
AC000068.9	0.0416078795449185
AC002044.4	0.0414706863612185
AC002059.10	0.0416078795449185
AC002116.7	0.0393773161294713
AC002117.1	0.049504521882003
AC002306.1	0.0416078795449185
AC002310.12	0.0512592922646803
AC002310.7	0.0414706863612185
AC002331.1	0.0457145257447915
AC002398.11	0.0436281563269316
AC002451.3	0.0393773161294713
AC002454.1	0.0416078795449185
AC002456.2	0.0457145257447915
AC002467.7	0.0319458491356462
AC002472.13	0.0436281563269316
AC002480.3	0.0416078795449185
AC002480.5	0.0416078795449185
AC002511.1	0.0416078795449185
